0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001003,0.001927,0.002964,0.00395,0.004811,0.00598,0.006757,0.007714,0.008527,0.009595,0.010568,0.011387,0.012177,0.013215,0.013928,0.014745,0.015633,0.016458,0.017366,0.018118,0.019026,0.01994,0.020543,0.021455,0.02211,0.023146,0.023632,0.024677,0.025393,0.025897,0.026787,0.027424,0.028124,0.029206,0.029696,0.030393,0.031121,0.032035,0.032838,0.033111,0.034076,0.034853,0.035338,0.035857,0.036946,0.037273,0.03795,0.038991,0.039402,0.039808,0.040508,0.041269,0.041955,0.042474,0.043342,0.043929,0.04441,0.044893,0.045836,0.046233,0.046435,0.0473,0.048157,0.048759,0.049071,0.049563,0.050304,0.0509,0.051093,0.052049,0.052242,0.053145,0.05363,0.054171,0.054686,0.055026,0.055627,0.056129,0.056445,0.056977,0.057835,0.058375,0.058789,0.059181,0.059863,0.059974,0.061092,0.061308,0.062264,0.062446,0.063134,0.063629,0.06429,0.064681,0.065014,0.06527,0.065958,0.06646,0.067288,0.067622,0.068162,0.068231,0.069067,0.069555,0.069939,0.070487,0.071093,0.071368,0.07201,0.07254,0.072723,0.073446,0.073702,0.074062,0.074707,0.074894,0.075394,0.075787,0.076337,0.076877,0.07754,0.077937,0.078378,0.078818,0.079035,0.079441,0.079759,0.080433,0.080806,0.081222,0.081505,0.082361,0.082307,0.083061,0.083203,0.08362,0.084159,0.084511,0.085055,0.085573,0.085725,0.08607,0.086601,0.086767,0.087344,0.087812,0.08832,0.088371,0.088673,0.089525,0.089581,0.090039,0.0905,0.091085,0.091067,0.091343,0.091654,0.092235,0.092538,0.093275,0.093283,0.09389,0.094444,0.094628,0.095161,0.095656,0.096115,0.096166,0.096878,0.096905,0.097533,0.098165,0.098186,0.098819,0.099117,0.099663,0.100164,0.10015,0.100826,0.10123,0.101675,0.102204,0.102348,0.10302,0.103117,0.103807,0.103903,0.10442,0.104759,0.105064,0.105362,0.105897,0.106312,0.106649,0.106873,0.107488,0.107856,0.108194,0.108578,0.108872,0.109309,0.109604,0.109892,0.110354,0.110581,0.11101,0.111083,0.111871,0.112288,0.11251,0.112755,0.113273,0.113343,0.114162,0.114126,0.114693,0.115247,0.115471,0.115735,0.115909,0.11613,0.11674,0.116881,0.117418,0.117696,0.118121,0.118495,0.118814,0.119162,0.119679,0.119725,0.119869,0.120398,0.120665,0.121271,0.121529,0.12185,0.12209,0.122213,0.12288,0.123471,0.123792,0.124025,0.124557,0.125036,0.125216,0.125545,0.125821,0.126565,0.127155,0.127161,0.12752,0.128336,0.12863,0.128955,0.129364,0.129494,0.129979,0.130687,0.130604,0.131401,0.131586,0.13228,0.132538,0.13275,0.133224,0.133446,0.133782,0.134332,0.134681,0.135047,0.135322,0.13568,0.13629,0.136759,0.136974,0.137028,0.137905,0.138314,0.138769,0.139079,0.139185,0.139613,0.140065,0.140438,0.140898,0.141354,0.141097,0.141664,0.142428,0.142521,0.143059,0.143195,0.143966,0.144176,0.1444,0.145037,0.145614,0.14558,0.146307,0.146301,0.146947,0.147033,0.147418,0.147715,0.148094,0.148718,0.148715,0.149271,0.149713,0.149755,0.149998,0.150891,0.151152,0.151317,0.151591,0.151855,0.15229,0.152669,0.152942,0.153321,0.154088,0.15426,0.155179,0.155778,0.156167,0.156388,0.156713,0.157308,0.157679,0.158376,0.158637,0.158986,0.159663,0.160167,0.160333,0.161152,0.161731,0.161794,0.162212,0.162579,0.163599,0.163605,0.164228,0.164631,0.165075,0.165636,0.166267,0.166655,0.166953,0.167421,0.167712,0.168264,0.168543,0.16929,0.169752,0.169947,0.170832,0.170974,0.17155,0.172147,0.172566,0.172589,0.173212,0.17393,0.17446,0.174629,0.175133,0.175247,0.176077,0.176162,0.176853,0.177662,0.17773,0.178115,0.178897,0.179192,0.179208,0.179857,0.180665,0.180993,0.182036,0.181768,0.182143,0.182793,0.183399,0.183869,0.184229,0.184722,0.185031,0.185397,0.185843,0.186107,0.186502,0.187402,0.187391,0.187979,0.188472,0.188742,0.189073,0.188997,0.188656,0.188203,0.18799,0.187422,0.187155,0.186727,0.186396,0.185897,0.18552,0.185012,0.184761,0.184033,0.184045,0.183313,0.183393,0.183377,0.182073,0.182034,0.18146,0.181161,0.180452,0.180383,0.17935,0.179906,0.179062,0.178846,0.17854,0.178392,0.177363,0.177309,0.177175,0.176264,0.175573,0.176093,0.175401,0.174946,0.174529,0.174099,0.17402,0.173701,0.172793,0.172521,0.172481,0.171804,0.171491,0.17117,0.170891,0.170584,0.170203,0.170133,0.169313,0.168913,0.16861,0.168174,0.16805,0.167385,0.167086,0.166921,0.166414,0.166187,0.165463,0.165046,0.165343,0.16449,0.16395,0.164107,0.163449,0.163617,0.162733,0.162301,0.162229,0.162149,0.161278,0.160744,0.160352,0.160298,0.15964,0.159737,0.159506,0.158742,0.158786,0.15834,0.158242,0.157758,0.157222,0.156945,0.156659,0.15626,0.155687,0.155423,0.155162,0.154994,0.154025,0.153593,0.153411,0.153244,0.153237,0.152711,0.152407,0.152068,0.151445,0.151435,0.15059,0.150674,0.150284,0.149855,0.149139,0.149078,0.148779,0.14838,0.14809,0.147592,0.148042,0.147668,0.146927,0.146267,0.146027,0.145743,0.14569,0.145261,0.145005,0.144729,0.144157,0.143785,0.143139,0.142957,0.143064,0.142668,0.14211,0.142201,0.141578,0.141176,0.141771,0.140847,0.140662,0.140185,0.139393,0.139428,0.139324,0.138848,0.138318,0.138141,0.138125,0.137491,0.137298,0.136841,0.136723,0.136074,0.135719,0.135497,0.135208,0.13545,0.134494,0.134777,0.133818,0.133493,0.133716,0.132891,0.133069,0.132635,0.132502,0.131974,0.13209,0.131053,0.13093,0.130545,0.130432,0.130177,0.12975,0.129584,0.128677,0.128679,0.128427,0.128319,0.128182,0.127822,0.127889,0.127115,0.126826,0.126557,0.126158,0.126197,0.12561,0.125394,0.124865,0.124799,0.12412,0.12421,0.123645,0.123017,0.123052,0.122758,0.122386,0.1222,0.122598,0.122054,0.121275,0.121898,0.12073,0.120038,0.120482,0.120147,0.120264,0.119761,0.11898,0.119008,0.118335,0.119006,0.118306,0.118198,0.117367,0.116827,0.116642,0.116371,0.116344,0.115985,0.115937,0.115726,0.115753,0.114765,0.114728,0.114826,0.11447,0.113369,0.114118,0.113665,0.113035,0.112895,0.112452,0.113242,0.112252,0.11169,0.111281,0.110496,0.111456,0.110145,0.110652,0.110683,0.109126,0.110315,0.10946,0.109603,0.108769,0.108237,0.107936,0.108041,0.107611,0.107534,0.106823,0.107356,0.10719,0.106456,0.106165,0.105937,0.105551,0.105852,0.10455,0.105329,0.10448,0.104436,0.103571,0.103472,0.103927,0.102716,0.102482,0.103262,0.101895,0.103112,0.101579,0.101499,0.10143,0.101099,0.101318,0.100944,0.100262,0.100392,0.099536,0.099811,0.0995799999999999,0.099041,0.098394,0.098366,0.0980509999999999,0.097757,0.0977149999999999,0.097705,0.0975219999999999,0.096646,0.096965,0.0965,0.096666,0.09654,0.095949,0.095784,0.095235,0.0948930000000001,0.0945820000000001,0.0951330000000001,0.0946310000000001,0.0943410000000001,0.0939990000000001,0.0934010000000001,0.0941000000000001,0.0931170000000001,0.0931650000000001,0.092709,0.0926000000000001,0.0920770000000001,0.0918530000000001,0.0922740000000001,0.091948,0.0913300000000001,0.091852,0.0913620000000001,0.0907330000000001,0.090912,0.090182,0.0905730000000001,0.090205,0.0899200000000001,0.08995,0.0894,0.0887290000000001,0.089004,0.08874,0.0879340000000001,0.088558,0.0882930000000001,0.08718,0.087037,0.087912,0.087167,0.0865880000000001,0.086191,0.085827,0.085655,0.085807,0.0853990000000001,0.085026,0.085205,0.085496,0.084935,0.083775,0.084668,0.083752,0.083747,0.0833,0.082924,0.083313,0.083329,0.083303,0.081092,0.082656,0.082505,0.081312,0.081169,0.081349,0.081128,0.080617,0.080721,0.080718,0.079835,0.079865,0.079686,0.079232,0.079496,0.079025,0.078847,0.078476,0.078858,0.078436,0.077948,0.07853,0.07751,0.077436,0.07699,0.076694,0.076817,0.076457,0.076723,0.076046,0.075371,0.075969,0.075405,0.075664,0.075439,0.075294,0.074486,0.074504,0.074092,0.075134,0.074264,0.073728,0.074185,0.07399,0.073531,0.073139,0.072298,0.07329,0.073056,0.071699,0.072641,0.071609,0.072062,0.071134,0.07122,0.07091,0.071009,0.070723,0.0707989999999999,0.070093,0.069977,0.069625,0.069369,0.069675,0.0687719999999999,0.069478,0.0681249999999999,0.068697,0.068105,0.0683759999999999,0.068063,0.0685570000000001,0.0679370000000001,0.0670230000000001,0.067426,0.0670890000000001,0.06732,0.0675460000000001,0.0667590000000001,0.065646,0.066266,0.066585,0.066069,0.0657200000000001,0.065481,0.064818,0.0645030000000001,0.0648430000000001,0.0643720000000001,0.063775,0.0646580000000001,0.0640620000000001,0.0642980000000001,0.0639200000000001,0.0632470000000001,0.0636650000000001,0.0637530000000001,0.062485,0.063083,0.06296,0.063644,0.062478,0.062095,0.062268,0.0610280000000001,0.061635,0.061478,0.061173,0.060102,0.060879,0.061164,0.060175,0.060512,0.059995,0.059941,0.05991,0.059392,0.058687,0.0592630000000001,0.058965,0.059038,0.0583980000000001,0.058729,0.05859,0.058616,0.058484,0.05767,0.056903,0.057802,0.057331,0.05774,0.057073,0.057103,0.05721,0.0567880000000001,0.0560890000000001,0.056179,0.055194,0.056765,0.055666,0.055247,0.055331,0.055562,0.055237,0.05496,0.054253,0.05501,0.054339,0.0536489999999999,0.054191,0.054517,0.053646,0.053802,0.05337,0.053283,0.053258,0.053187,0.052822,0.052608,0.052225,0.0527839999999999,0.052033,0.051518,0.05145,0.0510309999999999,0.05131,0.0512159999999999,0.051669,0.0511470000000001,0.0511119999999999,0.0512490000000001,0.0513549999999999,0.0508520000000001,0.050267,0.0504960000000001,0.049906,0.0499410000000001,0.04896,0.04971,0.04858,0.0500640000000001,0.049051,0.0484420000000001,0.0481509999999999,0.04837,0.048643,0.047907,0.047968,0.047884,0.0479259999999999,0.0477610000000001,0.047852,0.0472590000000001,0.046682,0.0467820000000001,0.0467919999999999,0.0466690000000001,0.045866,0.0469080000000001,0.0458989999999999,0.0462870000000001,0.04533,0.0455070000000001,0.0456599999999999,0.0450370000000001,0.045794,0.0449670000000001,0.04435,0.0447920000000001,0.044824,0.044802,0.0450199999999999,0.0441450000000001,0.0441069999999999,0.0441050000000001,0.043507,0.04334,0.0432239999999999,0.043208,0.0426259999999999,0.043817,0.0430309999999999,0.042397,0.0427949999999999,0.042772,0.0424279999999999,0.042365,0.0426629999999999,0.042578,0.0414619999999999,0.0419710000000001,0.0416500000000001,0.0417380000000001,0.040537,0.0411060000000001,0.04069,0.041025,0.039992,0.0408120000000001,0.040748,0.0404840000000001,0.040759,0.040602,0.040637,0.039756,0.038678,0.039448,0.0394330000000001,0.03954,0.0385960000000001,0.038674,0.039152,0.038411,0.0391820000000001,0.038996,0.0377500000000001,0.037988,0.037311,0.0385840000000001,0.037385,0.03746,0.03793,0.0373330000000001,0.037473,0.037431,0.037039,0.037043,0.0365530000000001,0.03701,0.036318,0.035309,0.035826,0.035903,0.035725,0.035937,0.035751,0.03618,0.035129,0.03534,0.035228,0.034658,0.035085,0.035346,0.034227,0.0350699999999999,0.034373,0.034058,0.033635,0.034984,0.034259,0.033164,0.033228,0.0339269999999999,0.033628,0.033427,0.033195,0.032988,0.0327870000000001,0.0328379999999999,0.0327710000000001,0.032127,0.0328210000000001,0.032284,0.0323690000000001,0.0310009999999999,0.0315700000000001,0.0311819999999999,0.0317950000000001,0.031238,0.0312800000000001,0.031785,0.0311640000000001,0.0308919999999999,0.0309130000000001,0.030229,0.0308980000000001,0.030388,0.0305230000000001,0.029574,0.030915,0.0298839999999999,0.0307860000000001,0.0296719999999999,0.0289820000000001,0.0297489999999999,0.0296540000000001,0.0293359999999999,0.0290750000000001,0.0284099999999999,0.0292450000000001,0.02845,0.0288590000000001,0.0288149999999999,0.028351,0.0282479999999999,0.027888,0.0277999999999999,0.0283330000000001,0.0275679999999999,0.028251,0.027192,0.027138,0.027226,0.0272910000000001,0.0273359999999999,0.0271130000000001,0.0271739999999999,0.0269020000000001,0.026782,0.0263690000000001,0.0266,0.026618,0.02643,0.0265350000000001,0.0260379999999999,0.0262220000000001,0.0252979999999999,0.025413,0.0250219999999999,0.0257780000000001,0.024479,0.02457,0.0260940000000001,0.025297,0.025232,0.0253220000000001,0.025298,0.024336,0.0239210000000001,0.024713,0.024479,0.024333,0.0236960000000001,0.023529,0.02366,0.0236890000000001,0.0236000000000001,0.023366,0.023362,0.023513,0.023197,0.023638,0.02294,0.023665,0.022236,0.022629,0.023268,0.02228,0.022143,0.022488,0.022167,0.022205,0.021684,0.021608,0.0217000000000001,0.02144,0.021137,0.021597,0.020258,0.021105,0.020923,0.020934,0.021123,0.021169,0.020584,0.021133,0.020001,0.019927,0.020663,0.01994,0.019801,0.020181,0.020193,0.019261,0.019645,0.019714,0.019182,0.01938,0.019523,0.01876,0.019787,0.0186029999999999,0.0185759999999999,0.0183909999999999,0.0183829999999999,0.017554,0.018566,0.018393,0.018413,0.017821,0.018621,0.017772,0.0178189999999999,0.017859,0.018118,0.0174059999999999,0.0176189999999999,0.017363,0.0173289999999999,0.017608,0.0168170000000001,0.0165099999999999,0.0167750000000001,0.016084,0.0165190000000001,0.0161009999999999,0.0163970000000001,0.0157459999999999,0.0165660000000001,0.0164759999999999,0.0160520000000001,0.0165099999999999,0.0162260000000001,0.0152699999999999,0.0153500000000001,0.0156139999999999,0.0155280000000001,0.015532,0.0151030000000001,0.0151249999999999,0.0145400000000001,0.015357,0.0146590000000001,0.01476,0.0148170000000001,0.0147759999999999,0.014251,0.0144009999999999,0.0143150000000001,0.0148729999999999,0.01414,0.0143979999999999,0.0142910000000001,0.014096,0.0142680000000001,0.013594,0.013061,0.013754,0.0131490000000001,0.013088,0.014053,0.013368,0.012861,0.012927,0.012981,0.013316,0.012903,0.012561,0.012958,0.011923,0.012216,0.011606,0.012018,0.012076,0.012081,0.012105,0.011756,0.011784,0.011321,0.010853,0.0114650000000001,0.0113490000000001,0.011563,0.01125,0.0108550000000001,0.011124,0.0111520000000001,0.010858,0.011085,0.010566,0.010671,0.0102100000000001,0.010298,0.0104110000000001,0.010213,0.010332,0.010038,0.00945300000000004,0.00985100000000005,0.010094,0.00962099999999999,0.009714,0.00942299999999996,0.00967200000000001,0.00921399999999994,0.00936000000000003,0.00945600000000002,0.00929899999999995,0.008691,0.00861800000000001,0.00844299999999998,0.00917199999999996,0.00834999999999997,0.00840299999999994,0.00822500000000004,0.00865499999999997,0.00820799999999999,0.008467,0.00825500000000001,0.008127,0.00808900000000001,0.00787099999999996,0.00741000000000003,0.00757299999999994,0.00783800000000001,0.00770999999999999,0.007606,0.00728200000000001,0.00764699999999996,0.00753399999999993,0.007436,0.00689099999999998,0.00743700000000003,0.00668000000000002,0.00650200000000001,0.00676599999999994,0.00653899999999996,0.00651299999999999,0.00660699999999992,0.00687799999999994,0.00625500000000001,0.00619700000000001,0.00620799999999999,0.00630799999999998,0.00574599999999992,0.00572899999999998,0.005803,0.00573999999999997,0.00558499999999995,0.00525500000000001,0.00569299999999995,0.00542399999999998,0.00529799999999991,0.00484799999999996,0.00493899999999992,0.00495600000000007,0.00498499999999991,0.0043470000000001,0.00451399999999991,0.00409700000000002,0.00388599999999995,0.00391700000000006,0.0039809999999999,0.00435000000000008,0.00359799999999999,0.00346800000000003,0.00356499999999993,0.0037370000000001,0.00336800000000004,0.0028180000000001,0.00313800000000009,0.00287500000000007,0.002745,0.00263100000000005,0.002695,0.00286500000000001,0.00250600000000001,0.00246200000000008,0.00242500000000001,0.00221800000000005,0.00201499999999999,0.00188200000000005,0.001772,0.00183,0.00184200000000001,0.00167100000000009,0.00167700000000004,0.00155000000000005,0.00160100000000007,0.00123000000000006,0.00104800000000005,0.00132600000000005,0.00110500000000002,0.00106200000000001,0.00112699999999999,0.00109900000000007,0.00129100000000004,0.000941999999999998,0.000692000000000026,0.00053700000000001,0.000890999999999975,0.000466000000000077,0.000739000000000045,0.000638000000000027,0.000554000000000054,0.000448000000000004,0.000438000000000049,9.50000000000673e-05,0.000233000000000039,0.000403000000000042,0.000299000000000049,7.9999999999969e-05,0.00019199999999997,0.000180999999999987,0.00037100000000001,2.50000000000528e-05,0.000128000000000017,0.000333000000000028,-4.000000000004e-06,0.000218000000000051,5.50000000000272e-05,1.89999999999912e-05,4.89999999999657e-05,-1.79999999999625e-05,2.69999999999992e-05,8.000000000008e-06,3.10000000000032e-05,0
