-1.000000000000000000e+00,-9.899999999999999911e-01,-9.799999999999999822e-01,-9.699999999999999734e-01,-9.599999999999999645e-01,-9.499999999999999556e-01,-9.399999999999999467e-01,-9.299999999999999378e-01,-9.199999999999999289e-01,-9.099999999999999201e-01,-8.999999999999999112e-01,-8.899999999999999023e-01,-8.799999999999998934e-01,-8.699999999999998845e-01,-8.599999999999998757e-01,-8.499999999999998668e-01,-8.399999999999998579e-01,-8.299999999999998490e-01,-8.199999999999998401e-01,-8.099999999999998312e-01,-7.999999999999998224e-01,-7.899999999999998135e-01,-7.799999999999998046e-01,-7.699999999999997957e-01,-7.599999999999997868e-01,-7.499999999999997780e-01,-7.399999999999997691e-01,-7.299999999999997602e-01,-7.199999999999997513e-01,-7.099999999999997424e-01,-6.999999999999997335e-01,-6.899999999999997247e-01,-6.799999999999997158e-01,-6.699999999999997069e-01,-6.599999999999996980e-01,-6.499999999999996891e-01,-6.399999999999996803e-01,-6.299999999999996714e-01,-6.199999999999996625e-01,-6.099999999999996536e-01,-5.999999999999996447e-01,-5.899999999999996358e-01,-5.799999999999996270e-01,-5.699999999999996181e-01,-5.599999999999996092e-01,-5.499999999999996003e-01,-5.399999999999995914e-01,-5.299999999999995826e-01,-5.199999999999995737e-01,-5.099999999999995648e-01,-4.999999999999995559e-01,-4.899999999999995470e-01,-4.799999999999995381e-01,-4.699999999999995293e-01,-4.599999999999995204e-01,-4.499999999999995115e-01,-4.399999999999995026e-01,-4.299999999999994937e-01,-4.199999999999994849e-01,-4.099999999999994760e-01,-3.999999999999994671e-01,-3.899999999999994582e-01,-3.799999999999994493e-01,-3.699999999999994404e-01,-3.599999999999994316e-01,-3.499999999999994227e-01,-3.399999999999994138e-01,-3.299999999999994049e-01,-3.199999999999993960e-01,-3.099999999999993872e-01,-2.999999999999993783e-01,-2.899999999999993694e-01,-2.799999999999993605e-01,-2.699999999999993516e-01,-2.599999999999993427e-01,-2.499999999999993339e-01,-2.399999999999993250e-01,-2.299999999999993161e-01,-2.199999999999993072e-01,-2.099999999999992983e-01,-1.999999999999992895e-01,-1.899999999999992806e-01,-1.799999999999992717e-01,-1.699999999999992628e-01,-1.599999999999992539e-01,-1.499999999999992450e-01,-1.399999999999992362e-01,-1.299999999999992273e-01,-1.199999999999992184e-01,-1.099999999999992095e-01,-9.999999999999920064e-02,-8.999999999999919176e-02,-7.999999999999918288e-02,-6.999999999999917399e-02,-5.999999999999916511e-02,-4.999999999999915623e-02,-3.999999999999914735e-02,-2.999999999999913847e-02,-1.999999999999912959e-02,-9.999999999999120703e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.648999999999999591e-03,1.833999999999999866e-02,2.626500000000000015e-02,3.323899999999999771e-02,3.996199999999999752e-02,4.614399999999999752e-02,5.188799999999999663e-02,5.704900000000000249e-02,6.239299999999999707e-02,6.764299999999999480e-02,7.254499999999999837e-02,7.703699999999999437e-02,8.119200000000000028e-02,8.521800000000000208e-02,8.899300000000000266e-02,9.277499999999999636e-02,9.696000000000000452e-02,1.016289999999999971e-01,1.051949999999999968e-01,1.088220000000000021e-01,1.127390000000000059e-01,1.160240000000000021e-01,1.195190000000000002e-01,1.228169999999999956e-01,1.267079999999999873e-01,1.309109999999999996e-01,1.345030000000000114e-01,1.387269999999999892e-01,1.425420000000000020e-01,1.461709999999999954e-01,1.496000000000000107e-01,1.532759999999999956e-01,1.575350000000000084e-01,1.626309999999999978e-01,1.668789999999999996e-01,1.716119999999999868e-01,1.756489999999999996e-01,1.804060000000000108e-01,1.848279999999999923e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.520000000000000684e-03,1.817500000000000018e-02,2.619000000000000147e-02,3.362600000000000311e-02,3.981500000000000317e-02,4.634400000000000325e-02,5.167700000000000071e-02,5.696299999999999975e-02,6.196000000000000119e-02,6.662099999999999966e-02,7.151399999999999424e-02,7.572900000000000464e-02,7.979799999999999394e-02,8.416200000000000070e-02,8.820899999999999574e-02,9.178999999999999659e-02,9.557100000000000317e-02,9.879300000000000581e-02,1.018600000000000061e-01,1.052489999999999953e-01,1.088329999999999992e-01,1.122719999999999968e-01,1.155349999999999988e-01,1.190839999999999954e-01,1.220569999999999988e-01,1.253799999999999915e-01,1.284270000000000134e-01,1.313640000000000085e-01,1.342820000000000125e-01,1.368969999999999909e-01,1.404729999999999868e-01,1.438429999999999986e-01,1.473599999999999910e-01,1.508059999999999956e-01,1.540660000000000085e-01,1.573489999999999889e-01,1.605989999999999918e-01,1.637810000000000099e-01,1.670669999999999933e-01,1.698610000000000120e-01,1.745069999999999955e-01,1.782920000000000060e-01,1.825499999999999901e-01,1.870350000000000068e-01,1.909319999999999906e-01,1.946029999999999982e-01,1.992150000000000032e-01,2.032120000000000037e-01,2.070110000000000006e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.638000000000000733e-03,1.831599999999999895e-02,2.598500000000000115e-02,3.319500000000000228e-02,4.000700000000000089e-02,4.614100000000000146e-02,5.176999999999999658e-02,5.741199999999999776e-02,6.222500000000000253e-02,6.682499999999999551e-02,7.106300000000000117e-02,7.499599999999999322e-02,7.888299999999999479e-02,8.327400000000000080e-02,8.715900000000000036e-02,9.092600000000000682e-02,9.450400000000000467e-02,9.789000000000000479e-02,1.010709999999999942e-01,1.039759999999999990e-01,1.072310000000000069e-01,1.102029999999999954e-01,1.127179999999999988e-01,1.151839999999999947e-01,1.185390000000000055e-01,1.217489999999999961e-01,1.246509999999999979e-01,1.275290000000000035e-01,1.302230000000000054e-01,1.331769999999999898e-01,1.357690000000000008e-01,1.385730000000000017e-01,1.408020000000000105e-01,1.435990000000000044e-01,1.460079999999999989e-01,1.483109999999999984e-01,1.516849999999999865e-01,1.545239999999999947e-01,1.577979999999999938e-01,1.608509999999999940e-01,1.638189999999999924e-01,1.666809999999999958e-01,1.697859999999999925e-01,1.726370000000000127e-01,1.754840000000000011e-01,1.780009999999999926e-01,1.809080000000000132e-01,1.837640000000000107e-01,1.880010000000000014e-01,1.916249999999999898e-01,1.953820000000000001e-01,1.993779999999999997e-01,2.030339999999999923e-01,2.069769999999999943e-01,2.110720000000000096e-01,2.145890000000000020e-01,2.184730000000000005e-01,2.223219999999999918e-01,2.261890000000000012e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.514999999999999153e-03,1.810900000000000010e-02,2.589999999999999941e-02,3.350600000000000106e-02,3.964000000000000162e-02,4.597699999999999704e-02,5.195199999999999818e-02,5.688900000000000207e-02,6.200800000000000062e-02,6.685900000000000176e-02,7.108399999999999441e-02,7.497600000000000098e-02,7.885699999999999654e-02,8.248999999999999388e-02,8.620300000000000185e-02,8.970799999999999608e-02,9.317499999999999394e-02,9.684299999999999853e-02,1.000909999999999994e-01,1.032069999999999932e-01,1.063189999999999968e-01,1.090079999999999938e-01,1.118510000000000060e-01,1.142999999999999988e-01,1.169960000000000028e-01,1.192649999999999960e-01,1.218140000000000056e-01,1.239959999999999951e-01,1.266539999999999888e-01,1.295949999999999880e-01,1.321990000000000109e-01,1.348280000000000034e-01,1.372649999999999981e-01,1.396769999999999956e-01,1.421000000000000041e-01,1.443730000000000013e-01,1.470259999999999900e-01,1.494040000000000090e-01,1.516639999999999933e-01,1.536200000000000065e-01,1.558130000000000071e-01,1.578630000000000033e-01,1.606960000000000055e-01,1.637369999999999937e-01,1.665290000000000104e-01,1.694410000000000083e-01,1.719370000000000065e-01,1.745970000000000022e-01,1.773909999999999931e-01,1.799959999999999893e-01,1.825869999999999993e-01,1.854139999999999955e-01,1.877089999999999870e-01,1.902349999999999874e-01,1.927909999999999902e-01,1.951700000000000101e-01,1.988920000000000132e-01,2.023790000000000033e-01,2.060339999999999949e-01,2.099910000000000110e-01,2.136409999999999976e-01,2.172959999999999892e-01,2.211950000000000027e-01,2.245310000000000084e-01,2.282800000000000107e-01,2.318929999999999880e-01,2.353389999999999926e-01,2.389280000000000015e-01,2.423490000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.575999999999999443e-03,1.829599999999999976e-02,2.614199999999999857e-02,3.332299999999999846e-02,4.004699999999999926e-02,4.596800000000000191e-02,5.176000000000000045e-02,5.734500000000000014e-02,6.234599999999999864e-02,6.697000000000000175e-02,7.080799999999999594e-02,7.480000000000000537e-02,7.902199999999999502e-02,8.232799999999999840e-02,8.570300000000000140e-02,8.890399999999999692e-02,9.282200000000000173e-02,9.547799999999999343e-02,9.931299999999999850e-02,1.018359999999999960e-01,1.050029999999999991e-01,1.081359999999999960e-01,1.104180000000000023e-01,1.132979999999999959e-01,1.157989999999999992e-01,1.183779999999999971e-01,1.205829999999999957e-01,1.229250000000000065e-01,1.250529999999999975e-01,1.271420000000000050e-01,1.291519999999999890e-01,1.310369999999999868e-01,1.338969999999999883e-01,1.362629999999999952e-01,1.386409999999999865e-01,1.411030000000000062e-01,1.433010000000000117e-01,1.457279999999999964e-01,1.477360000000000062e-01,1.501619999999999899e-01,1.519870000000000110e-01,1.542699999999999905e-01,1.562459999999999960e-01,1.583199999999999885e-01,1.601799999999999891e-01,1.621090000000000031e-01,1.641569999999999974e-01,1.658070000000000099e-01,1.684180000000000121e-01,1.708800000000000041e-01,1.737390000000000045e-01,1.762199999999999878e-01,1.788659999999999972e-01,1.813049999999999939e-01,1.839500000000000024e-01,1.862300000000000066e-01,1.887719999999999954e-01,1.912169999999999981e-01,1.935489999999999988e-01,1.959700000000000053e-01,1.981350000000000056e-01,2.004259999999999931e-01,2.027920000000000000e-01,2.051920000000000133e-01,2.084809999999999997e-01,2.121000000000000107e-01,2.156830000000000136e-01,2.190189999999999915e-01,2.221899999999999986e-01,2.254869999999999930e-01,2.293789999999999996e-01,2.329509999999999914e-01,2.365200000000000080e-01,2.395529999999999882e-01,2.431379999999999930e-01,2.467719999999999914e-01,2.498430000000000095e-01,2.535049999999999804e-01,2.568929999999999825e-01
