-1.000000000000000000e+00,-9.899999999999999911e-01,-9.799999999999999822e-01,-9.699999999999999734e-01,-9.599999999999999645e-01,-9.499999999999999556e-01,-9.399999999999999467e-01,-9.299999999999999378e-01,-9.199999999999999289e-01,-9.099999999999999201e-01,-8.999999999999999112e-01,-8.899999999999999023e-01,-8.799999999999998934e-01,-8.699999999999998845e-01,-8.599999999999998757e-01,-8.499999999999998668e-01,-8.399999999999998579e-01,-8.299999999999998490e-01,-8.199999999999998401e-01,-8.099999999999998312e-01,-7.999999999999998224e-01,-7.899999999999998135e-01,-7.799999999999998046e-01,-7.699999999999997957e-01,-7.599999999999997868e-01,-7.499999999999997780e-01,-7.399999999999997691e-01,-7.299999999999997602e-01,-7.199999999999997513e-01,-7.099999999999997424e-01,-6.999999999999997335e-01,-6.899999999999997247e-01,-6.799999999999997158e-01,-6.699999999999997069e-01,-6.599999999999996980e-01,-6.499999999999996891e-01,-6.399999999999996803e-01,-6.299999999999996714e-01,-6.199999999999996625e-01,-6.099999999999996536e-01,-5.999999999999996447e-01,-5.899999999999996358e-01,-5.799999999999996270e-01,-5.699999999999996181e-01,-5.599999999999996092e-01,-5.499999999999996003e-01,-5.399999999999995914e-01,-5.299999999999995826e-01,-5.199999999999995737e-01,-5.099999999999995648e-01,-4.999999999999995559e-01,-4.899999999999995470e-01,-4.799999999999995381e-01,-4.699999999999995293e-01,-4.599999999999995204e-01,-4.499999999999995115e-01,-4.399999999999995026e-01,-4.299999999999994937e-01,-4.199999999999994849e-01,-4.099999999999994760e-01,-3.999999999999994671e-01,-3.899999999999994582e-01,-3.799999999999994493e-01,-3.699999999999994404e-01,-3.599999999999994316e-01,-3.499999999999994227e-01,-3.399999999999994138e-01,-3.299999999999994049e-01,-3.199999999999993960e-01,-3.099999999999993872e-01,-2.999999999999993783e-01,-2.899999999999993694e-01,-2.799999999999993605e-01,-2.699999999999993516e-01,-2.599999999999993427e-01,-2.499999999999993339e-01,-2.399999999999993250e-01,-2.299999999999993161e-01,-2.199999999999993072e-01,-2.099999999999992983e-01,-1.999999999999992895e-01,-1.899999999999992806e-01,-1.799999999999992717e-01,-1.699999999999992628e-01,-1.599999999999992539e-01,-1.499999999999992450e-01,-1.399999999999992362e-01,-1.299999999999992273e-01,-1.199999999999992184e-01,-1.099999999999992095e-01,-9.999999999999920064e-02,-8.999999999999919176e-02,-7.999999999999918288e-02,-6.999999999999917399e-02,-5.999999999999916511e-02,-4.999999999999915623e-02,-3.999999999999914735e-02,-2.999999999999913847e-02,-1.999999999999912959e-02,-9.999999999999120703e-03,8.881784197001252323e-16,1.000000000000089706e-02,2.000000000000090594e-02,3.000000000000091482e-02,4.000000000000092371e-02,5.000000000000093259e-02,6.000000000000094147e-02,7.000000000000095035e-02,8.000000000000095923e-02,9.000000000000096811e-02,1.000000000000009770e-01,1.100000000000009859e-01,1.200000000000009948e-01,1.300000000000010036e-01,1.400000000000010125e-01,1.500000000000010214e-01,1.600000000000010303e-01,1.700000000000010392e-01,1.800000000000010481e-01,1.900000000000010569e-01,2.000000000000010658e-01,2.100000000000010747e-01,2.200000000000010836e-01,2.300000000000010925e-01,2.400000000000011013e-01,2.500000000000011102e-01,2.600000000000011191e-01,2.700000000000011280e-01,2.800000000000011369e-01,2.900000000000011458e-01,3.000000000000011546e-01,3.100000000000011635e-01,3.200000000000011724e-01,3.300000000000011813e-01,3.400000000000011902e-01,3.500000000000011990e-01,3.600000000000012079e-01,3.700000000000012168e-01,3.800000000000012257e-01,3.900000000000012346e-01,4.000000000000012434e-01,4.100000000000012523e-01,4.200000000000012612e-01,4.300000000000012701e-01,4.400000000000012790e-01,4.500000000000012879e-01,4.600000000000012967e-01,4.700000000000013056e-01,4.800000000000013145e-01,4.900000000000013234e-01,5.000000000000013323e-01,5.100000000000013411e-01,5.200000000000013500e-01,5.300000000000013589e-01,5.400000000000013678e-01,5.500000000000013767e-01,5.600000000000013856e-01,5.700000000000013944e-01,5.800000000000014033e-01,5.900000000000014122e-01,6.000000000000014211e-01,6.100000000000014300e-01,6.200000000000014388e-01,6.300000000000014477e-01,6.400000000000014566e-01,6.500000000000014655e-01,6.600000000000014744e-01,6.700000000000014833e-01,6.800000000000014921e-01,6.900000000000015010e-01,7.000000000000015099e-01,7.100000000000015188e-01,7.200000000000015277e-01,7.300000000000015365e-01,7.400000000000015454e-01,7.500000000000015543e-01,7.600000000000015632e-01,7.700000000000015721e-01,7.800000000000015810e-01,7.900000000000015898e-01,8.000000000000015987e-01,8.100000000000016076e-01,8.200000000000016165e-01,8.300000000000016254e-01,8.400000000000016342e-01,8.500000000000016431e-01,8.600000000000016520e-01,8.700000000000016609e-01,8.800000000000016698e-01,8.900000000000016787e-01,9.000000000000016875e-01,9.100000000000016964e-01,9.200000000000017053e-01,9.300000000000017142e-01,9.400000000000017231e-01,9.500000000000017319e-01,9.600000000000017408e-01,9.700000000000017497e-01,9.800000000000017586e-01,9.900000000000017675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.478999999999999579e-03,1.797999999999999945e-02,2.607699999999999949e-02,3.332199999999999745e-02,4.012999999999999901e-02,4.580599999999999949e-02,5.157799999999999885e-02,5.708300000000000179e-02,6.289999999999999758e-02,6.727600000000000247e-02,7.244699999999999751e-02,7.686400000000000177e-02,8.129400000000000515e-02,8.507599999999999885e-02,8.908299999999999552e-02,9.277599999999999736e-02,9.692599999999999827e-02,1.013600000000000056e-01,1.048990000000000061e-01,1.088169999999999971e-01,1.126010000000000066e-01,1.161719999999999975e-01,1.195539999999999936e-01,1.226899999999999935e-01,1.267550000000000066e-01,1.305600000000000094e-01,1.344809999999999894e-01,1.388220000000000010e-01,1.422070000000000001e-01,1.461780000000000024e-01,1.495370000000000033e-01,1.533349999999999991e-01,1.579679999999999973e-01,1.621440000000000103e-01,1.670939999999999925e-01,1.714219999999999910e-01,1.757970000000000088e-01,1.804000000000000048e-01,1.848819999999999908e-01,1.893680000000000085e-01,1.954529999999999879e-01,2.017519999999999869e-01,2.076129999999999920e-01,2.142999999999999905e-01,2.200699999999999878e-01,2.266130000000000089e-01,2.330160000000000009e-01,2.394040000000000057e-01,2.458259999999999890e-01,2.524759999999999782e-01,2.591760000000000175e-01,2.661430000000000184e-01,2.728079999999999949e-01,2.790639999999999787e-01,2.863589999999999747e-01,2.930429999999999979e-01,3.002250000000000196e-01,3.067280000000000006e-01,3.137240000000000029e-01,3.209250000000000158e-01,3.278139999999999943e-01,3.353579999999999894e-01,3.423109999999999764e-01,3.500940000000000163e-01,3.573629999999999862e-01,3.646679999999999922e-01,3.711929999999999952e-01,3.796599999999999975e-01,3.873820000000000041e-01,3.945429999999999771e-01,4.026850000000000152e-01,4.097060000000000146e-01,4.174640000000000017e-01,4.252730000000000121e-01,4.329210000000000003e-01,4.404910000000000214e-01,4.483090000000000130e-01,4.565620000000000234e-01,4.644199999999999995e-01,4.732709999999999972e-01,4.810769999999999769e-01,4.881699999999999928e-01,4.969049999999999856e-01,5.052029999999999577e-01,5.126309999999999478e-01,5.218409999999999993e-01,5.300610000000000044e-01,5.384539999999999882e-01,5.463820000000000343e-01,5.542380000000000084e-01,5.626499999999999835e-01,5.714289999999999647e-01,5.801939999999999875e-01,5.880969999999999809e-01,5.961090000000000000e-01,6.045660000000000478e-01,6.147669999999999524e-01,6.225140000000000118e-01,6.303509999999999946e-01,6.391280000000000294e-01,6.480989999999999807e-01,6.561090000000000533e-01,6.651169999999999582e-01,6.740969999999999462e-01,6.827389999999999848e-01,6.922570000000000112e-01,7.000629999999999908e-01,7.090189999999999548e-01,7.171969999999999734e-01,7.265709999999999669e-01,7.359160000000000146e-01,7.453319999999999945e-01,7.539449999999999763e-01,7.614729999999999555e-01,7.709789999999999699e-01,7.801909999999999679e-01,7.889800000000000146e-01,7.974569999999999714e-01,8.072209999999999663e-01,8.159070000000000489e-01,8.256299999999999750e-01,8.345299999999999940e-01,8.436860000000000470e-01,8.531360000000000054e-01,8.610389999999999988e-01,8.708820000000000450e-01,8.796810000000000462e-01,8.889430000000000387e-01,8.978239999999999554e-01,9.077210000000000001e-01,9.165640000000000454e-01,9.258060000000000178e-01,9.348469999999999835e-01,9.433059999999999778e-01,9.521399999999999864e-01,9.615930000000000311e-01,9.708120000000000083e-01,9.804829999999999934e-01,9.901349999999999874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.516999999999999418e-03,1.825399999999999939e-02,2.627399999999999874e-02,3.345499999999999863e-02,3.995400000000000340e-02,4.597899999999999904e-02,5.178399999999999670e-02,5.745499999999999913e-02,6.215899999999999898e-02,6.684600000000000264e-02,7.159200000000000286e-02,7.606499999999999373e-02,8.054200000000000248e-02,8.396699999999999997e-02,8.820100000000000162e-02,9.186300000000000021e-02,9.569400000000000128e-02,9.892600000000000005e-02,1.019919999999999993e-01,1.052050000000000068e-01,1.087550000000000044e-01,1.125239999999999990e-01,1.153789999999999955e-01,1.190439999999999970e-01,1.224999999999999978e-01,1.252250000000000030e-01,1.283420000000000116e-01,1.314400000000000013e-01,1.342550000000000132e-01,1.371040000000000036e-01,1.407229999999999870e-01,1.437239999999999907e-01,1.474550000000000027e-01,1.510279999999999956e-01,1.541980000000000017e-01,1.574170000000000014e-01,1.604389999999999983e-01,1.638489999999999946e-01,1.668300000000000061e-01,1.699460000000000137e-01,1.745049999999999935e-01,1.782809999999999950e-01,1.826460000000000028e-01,1.866949999999999998e-01,1.906879999999999964e-01,1.949180000000000079e-01,1.991080000000000072e-01,2.030480000000000063e-01,2.073629999999999918e-01,2.113150000000000028e-01,2.170670000000000099e-01,2.231019999999999948e-01,2.287200000000000066e-01,2.346399999999999875e-01,2.407829999999999970e-01,2.471369999999999956e-01,2.531789999999999874e-01,2.594750000000000112e-01,2.654380000000000073e-01,2.719309999999999783e-01,2.783149999999999791e-01,2.847089999999999899e-01,2.906259999999999954e-01,2.973109999999999919e-01,3.039009999999999767e-01,3.107559999999999767e-01,3.177360000000000184e-01,3.241510000000000224e-01,3.311140000000000194e-01,3.380049999999999999e-01,3.453180000000000138e-01,3.518589999999999773e-01,3.590769999999999795e-01,3.656320000000000126e-01,3.727130000000000165e-01,3.800220000000000264e-01,3.874199999999999866e-01,3.941890000000000116e-01,4.018920000000000270e-01,4.092459999999999987e-01,4.160530000000000062e-01,4.234789999999999943e-01,4.314439999999999942e-01,4.391039999999999943e-01,4.465230000000000032e-01,4.535429999999999739e-01,4.610630000000000006e-01,4.698519999999999919e-01,4.762939999999999952e-01,4.842060000000000253e-01,4.927489999999999926e-01,5.002720000000000500e-01,5.072179999999999467e-01,5.155870000000000175e-01,5.234480000000000244e-01,5.319599999999999884e-01,5.405720000000000525e-01,5.482700000000000351e-01,5.552869999999999751e-01,5.633000000000000229e-01,5.717400000000000260e-01,5.806850000000000067e-01,5.887489999999999668e-01,5.964099999999999957e-01,6.042840000000000433e-01,6.128550000000000386e-01,6.215619999999999479e-01,6.296500000000000430e-01,6.375319999999999876e-01,6.466110000000000468e-01,6.550230000000000219e-01,6.636520000000000197e-01,6.718359999999999888e-01,6.808710000000000040e-01,6.890359999999999818e-01,6.972599999999999909e-01,7.057560000000000500e-01,7.143650000000000277e-01,7.233610000000000317e-01,7.319280000000000230e-01,7.407439999999999580e-01,7.490560000000000551e-01,7.579799999999999871e-01,7.664830000000000254e-01,7.753480000000000372e-01,7.838699999999999557e-01,7.925339999999999607e-01,8.019760000000000222e-01,8.109039999999999582e-01,8.203120000000000411e-01,8.286879999999999802e-01,8.368659999999999988e-01,8.453929999999999501e-01,8.551860000000000017e-01,8.638299999999999867e-01,8.730590000000000295e-01,8.826490000000000169e-01,8.911270000000000024e-01,8.997399999999999842e-01,9.087859999999999827e-01,9.176069999999999505e-01,9.264879999999999782e-01,9.344869999999999566e-01,9.434120000000000283e-01,9.521889999999999521e-01,9.618149999999999755e-01,9.707630000000000425e-01,9.803129999999999900e-01,9.900889999999999969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.454999999999999863e-03,1.819000000000000131e-02,2.612199999999999939e-02,3.329100000000000115e-02,3.981900000000000023e-02,4.627499999999999669e-02,5.161600000000000216e-02,5.700700000000000212e-02,6.207900000000000224e-02,6.665400000000000491e-02,7.082199999999999607e-02,7.497700000000000198e-02,7.904200000000000115e-02,8.372799999999999687e-02,8.733799999999999897e-02,9.085999999999999632e-02,9.458600000000000341e-02,9.781600000000000017e-02,1.010309999999999958e-01,1.037460000000000049e-01,1.070910000000000056e-01,1.100600000000000050e-01,1.128310000000000007e-01,1.157360000000000055e-01,1.184790000000000010e-01,1.215350000000000041e-01,1.245929999999999954e-01,1.277139999999999942e-01,1.302719999999999989e-01,1.330739999999999978e-01,1.358499999999999985e-01,1.385979999999999990e-01,1.408419999999999950e-01,1.435049999999999937e-01,1.460180000000000089e-01,1.484779999999999989e-01,1.514030000000000098e-01,1.546629999999999949e-01,1.576200000000000101e-01,1.607419999999999960e-01,1.636970000000000092e-01,1.669249999999999901e-01,1.696290000000000020e-01,1.725780000000000092e-01,1.755190000000000083e-01,1.782920000000000060e-01,1.812489999999999934e-01,1.837650000000000117e-01,1.880680000000000129e-01,1.916559999999999930e-01,1.952389999999999959e-01,1.990540000000000087e-01,2.031910000000000105e-01,2.069930000000000103e-01,2.106520000000000059e-01,2.145390000000000075e-01,2.183640000000000025e-01,2.221029999999999949e-01,2.264649999999999996e-01,2.297420000000000018e-01,2.353949999999999931e-01,2.412809999999999955e-01,2.467989999999999906e-01,2.527119999999999922e-01,2.588289999999999758e-01,2.643190000000000262e-01,2.706270000000000064e-01,2.764800000000000035e-01,2.824479999999999769e-01,2.884539999999999882e-01,2.946619999999999795e-01,3.004490000000000216e-01,3.073279999999999901e-01,3.131820000000000159e-01,3.201359999999999761e-01,3.262180000000000080e-01,3.330139999999999767e-01,3.393720000000000070e-01,3.462779999999999747e-01,3.522819999999999840e-01,3.591929999999999845e-01,3.659169999999999923e-01,3.730990000000000140e-01,3.796459999999999835e-01,3.863269999999999760e-01,3.936020000000000074e-01,4.006990000000000274e-01,4.074749999999999761e-01,4.150460000000000260e-01,4.216070000000000095e-01,4.286179999999999990e-01,4.364450000000000274e-01,4.434980000000000033e-01,4.506830000000000003e-01,4.576779999999999737e-01,4.652209999999999956e-01,4.725869999999999793e-01,4.807469999999999799e-01,4.883140000000000258e-01,4.953609999999999958e-01,5.030790000000000539e-01,5.100559999999999539e-01,5.181170000000000497e-01,5.258279999999999621e-01,5.331259999999999888e-01,5.411470000000000447e-01,5.488960000000000505e-01,5.564599999999999547e-01,5.640819999999999723e-01,5.721929999999999517e-01,5.809499999999999664e-01,5.885369999999999768e-01,5.962509999999999755e-01,6.040029999999999566e-01,6.118139999999999690e-01,6.205060000000000020e-01,6.292149999999999688e-01,6.372120000000000006e-01,6.445009999999999906e-01,6.535050000000000026e-01,6.615820000000000034e-01,6.704020000000000534e-01,6.781359999999999610e-01,6.863280000000000491e-01,6.954609999999999959e-01,7.030729999999999480e-01,7.119870000000000365e-01,7.201689999999999481e-01,7.284080000000000554e-01,7.373309999999999587e-01,7.449759999999999716e-01,7.539670000000000538e-01,7.626049999999999773e-01,7.709979999999999611e-01,7.794029999999999569e-01,7.881280000000000507e-01,7.967210000000000125e-01,8.053270000000000151e-01,8.135449999999999626e-01,8.219220000000000415e-01,8.312209999999999877e-01,8.391490000000000338e-01,8.487770000000000037e-01,8.575859999999999594e-01,8.659729999999999928e-01,8.751079999999999970e-01,8.842400000000000260e-01,8.930620000000000225e-01,9.006319999999999881e-01,9.093339999999999756e-01,9.169890000000000541e-01,9.259429999999999605e-01,9.346879999999999633e-01,9.431509999999999616e-01,9.525329999999999631e-01,9.618109999999999715e-01,9.709900000000000198e-01,9.802710000000000035e-01,9.900499999999999856e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.596000000000000363e-03,1.833600000000000160e-02,2.604400000000000118e-02,3.345000000000000057e-02,4.000800000000000189e-02,4.583500000000000074e-02,5.185700000000000032e-02,5.748400000000000037e-02,6.198499999999999843e-02,6.654999999999999805e-02,7.087999999999999856e-02,7.516499999999999571e-02,7.868799999999999406e-02,8.261699999999999600e-02,8.646700000000000219e-02,8.978700000000000570e-02,9.331399999999999417e-02,9.656000000000000694e-02,9.979999999999999982e-02,1.032200000000000062e-01,1.061150000000000010e-01,1.089740000000000014e-01,1.116650000000000004e-01,1.142439999999999983e-01,1.168610000000000065e-01,1.192539999999999989e-01,1.217649999999999982e-01,1.239029999999999992e-01,1.267459999999999976e-01,1.294559999999999877e-01,1.324450000000000072e-01,1.349039999999999961e-01,1.373489999999999989e-01,1.398109999999999908e-01,1.421820000000000028e-01,1.446900000000000130e-01,1.468669999999999976e-01,1.491889999999999883e-01,1.513909999999999978e-01,1.535779999999999923e-01,1.556559999999999888e-01,1.579240000000000088e-01,1.607049999999999867e-01,1.635560000000000069e-01,1.663759999999999961e-01,1.692430000000000045e-01,1.721669999999999867e-01,1.744880000000000042e-01,1.775229999999999864e-01,1.799280000000000046e-01,1.825859999999999983e-01,1.850479999999999903e-01,1.880529999999999979e-01,1.902359999999999884e-01,1.928829999999999989e-01,1.953050000000000064e-01,1.988300000000000067e-01,2.026110000000000133e-01,2.062789999999999901e-01,2.098919999999999952e-01,2.135730000000000128e-01,2.171140000000000014e-01,2.209180000000000033e-01,2.245030000000000081e-01,2.281310000000000004e-01,2.317750000000000088e-01,2.354229999999999934e-01,2.391729999999999967e-01,2.425760000000000138e-01,2.460060000000000024e-01,2.517139999999999933e-01,2.571809999999999929e-01,2.626180000000000181e-01,2.681520000000000015e-01,2.742220000000000213e-01,2.798160000000000092e-01,2.854789999999999828e-01,2.913000000000000034e-01,2.969300000000000272e-01,3.032630000000000048e-01,3.090990000000000126e-01,3.150600000000000067e-01,3.212670000000000248e-01,3.275170000000000026e-01,3.339949999999999863e-01,3.398269999999999902e-01,3.462410000000000210e-01,3.528959999999999875e-01,3.589300000000000268e-01,3.656150000000000233e-01,3.721760000000000068e-01,3.784549999999999859e-01,3.857590000000000185e-01,3.919369999999999798e-01,3.992510000000000225e-01,4.059269999999999823e-01,4.122959999999999958e-01,4.193850000000000078e-01,4.260820000000000163e-01,4.332559999999999745e-01,4.398719999999999852e-01,4.468670000000000142e-01,4.546100000000000141e-01,4.616419999999999968e-01,4.685010000000000008e-01,4.757700000000000262e-01,4.826039999999999774e-01,4.900169999999999804e-01,4.977110000000000145e-01,5.043029999999999458e-01,5.116680000000000117e-01,5.202919999999999767e-01,5.267060000000000075e-01,5.348939999999999806e-01,5.424219999999999597e-01,5.495170000000000332e-01,5.577729999999999633e-01,5.648429999999999840e-01,5.721270000000000522e-01,5.795209999999999528e-01,5.885770000000000168e-01,5.964030000000000165e-01,6.037479999999999514e-01,6.119069999999999787e-01,6.194380000000000441e-01,6.275260000000000282e-01,6.363269999999999760e-01,6.435939999999999994e-01,6.512250000000000538e-01,6.591259999999999897e-01,6.665959999999999663e-01,6.747670000000000057e-01,6.841169999999999751e-01,6.920230000000000548e-01,7.000610000000000444e-01,7.082129999999999814e-01,7.164099999999999913e-01,7.241750000000000131e-01,7.331419999999999604e-01,7.417759999999999909e-01,7.496310000000000473e-01,7.579150000000000054e-01,7.661419999999999897e-01,7.746969999999999690e-01,7.829490000000000061e-01,7.912040000000000184e-01,7.992460000000000120e-01,8.080159999999999565e-01,8.164839999999999876e-01,8.252410000000000023e-01,8.331889999999999574e-01,8.425350000000000339e-01,8.509750000000000369e-01,8.599329999999999474e-01,8.679149999999999920e-01,8.769519999999999538e-01,8.849430000000000351e-01,8.926790000000000003e-01,9.006110000000000504e-01,9.092580000000000107e-01,9.171430000000000415e-01,9.261730000000000240e-01,9.345369999999999511e-01,9.427560000000000384e-01,9.524780000000000468e-01,9.614660000000000428e-01,9.711499999999999577e-01,9.806329999999999769e-01,9.900299999999999656e-01
